lambda (nm), Source power (W), Trans power (W), 1-R power (W), FF total power (W), Power in cone angles (1,)
658.135	1.62556e-16	1.29278e-16	1.31297e-16	8.91685e-13	2.93273e-14	3.17735e-14	3.26628e-14	3.29467e-14	3.3247e-14	3.33842e-14	3.35429e-14	3.36389e-14	3.37446e-14	3.38291e-14	3.39127e-14	3.40093e-14	3.41107e-14	3.41879e-14	3.43009e-14	3.43868e-14	3.45369e-14	3.46419e-14	3.47517e-14	3.50099e-14	3.51752e-14	3.5596e-14	3.58854e-14	3.66765e-14	3.7333e-14	3.92372e-14	4.12998e-14	4.62126e-14	1.03854e-13	5.61717e-13	5.90556e-13	5.98415e-13	6.01184e-13	6.03692e-13	6.05201e-13	6.06448e-13	6.0774e-13	6.08775e-13	6.1001e-13	6.11516e-13	6.13291e-13	6.17473e-13	6.26498e-13	7.22175e-13	8.54244e-13	8.64434e-13	8.66842e-13	8.68251e-13	8.69102e-13	8.69593e-13	8.7002e-13	8.70358e-13	8.70589e-13	8.70786e-13	8.7099e-13	8.7114e-13	8.71281e-13	8.71364e-13	8.7149e-13	8.71611e-13	8.717e-13	8.71793e-13	8.71868e-13	8.71941e-13	8.72055e-13	8.72127e-13	8.72184e-13	8.72316e-13	8.7242e-13	8.72485e-13	8.72634e-13	8.72712e-13	8.72946e-13	8.73061e-13	8.73074e-13	8.7366e-13	8.73982e-13	8.80495e-13	8.80645e-13	8.89467e-13	8.8955e-13	8.9148e-13	8.91512e-13	8.91601e-13	8.91619e-13	8.9163e-13	8.91685e-13	8.91685e-13	8.91685e-13	8.91685e-13
657.534	1.62556e-16	1.19515e-16	1.21475e-16	8.19632e-13	3.27313e-14	3.54415e-14	3.6417e-14	3.672e-14	3.70386e-14	3.71767e-14	3.7337e-14	3.74269e-14	3.7528e-14	3.76015e-14	3.76775e-14	3.77584e-14	3.78415e-14	3.79076e-14	3.79966e-14	3.80695e-14	3.8188e-14	3.82753e-14	3.83671e-14	3.85766e-14	3.87171e-14	3.90704e-14	3.93139e-14	4.00057e-14	4.05517e-14	4.22958e-14	4.42011e-14	4.82419e-14	1.13532e-13	5.11465e-13	5.34158e-13	5.41628e-13	5.44029e-13	5.46109e-13	5.47603e-13	5.48731e-13	5.49865e-13	5.50838e-13	5.52035e-13	5.53471e-13	5.55147e-13	5.59258e-13	5.68649e-13	6.75288e-13	7.8428e-13	7.9298e-13	7.9534e-13	7.96637e-13	7.97424e-13	7.97893e-13	7.98282e-13	7.98599e-13	7.98819e-13	7.99005e-13	7.99208e-13	7.99352e-13	7.99488e-13	7.99556e-13	7.99676e-13	7.99791e-13	7.99893e-13	7.99983e-13	8.00036e-13	8.00126e-13	8.00239e-13	8.00284e-13	8.00366e-13	8.00498e-13	8.00565e-13	8.00672e-13	8.00767e-13	8.00915e-13	8.01064e-13	8.01317e-13	8.01331e-13	8.01745e-13	8.02703e-13	8.10502e-13	8.10682e-13	8.18265e-13	8.1834e-13	8.19317e-13	8.19341e-13	8.19549e-13	8.19577e-13	8.19587e-13	8.19632e-13	8.19632e-13	8.19632e-13	8.19632e-13
656.934	1.62556e-16	1.10055e-16	1.11938e-16	7.5064e-13	4.11805e-14	4.45711e-14	4.57843e-14	4.61529e-14	4.65397e-14	4.67e-14	4.6887e-14	4.69845e-14	4.70959e-14	4.71693e-14	4.72476e-14	4.73234e-14	4.73978e-14	4.74588e-14	4.75325e-14	4.7597e-14	4.76925e-14	4.77666e-14	4.78449e-14	4.80134e-14	4.81352e-14	4.8426e-14	4.86352e-14	4.9224e-14	4.9687e-14	5.1235e-14	5.29536e-14	5.63235e-14	1.27798e-13	4.67087e-13	4.83145e-13	4.89997e-13	4.92059e-13	4.9376e-13	4.95204e-13	4.96208e-13	4.97184e-13	4.98085e-13	4.99233e-13	5.00584e-13	5.02153e-13	5.06152e-13	5.15731e-13	6.30424e-13	7.17227e-13	7.24479e-13	7.26731e-13	7.27896e-13	7.28619e-13	7.2906e-13	7.29407e-13	7.29705e-13	7.2991e-13	7.30082e-13	7.30271e-13	7.30408e-13	7.30539e-13	7.30598e-13	7.30711e-13	7.30819e-13	7.30924e-13	7.31013e-13	7.3105e-13	7.31149e-13	7.31257e-13	7.31285e-13	7.31385e-13	7.31514e-13	7.3155e-13	7.31693e-13	7.3174e-13	7.31952e-13	7.32016e-13	7.32423e-13	7.32438e-13	7.3264e-13	7.34602e-13	7.43382e-13	7.43586e-13	7.49765e-13	7.49831e-13	7.50214e-13	7.50233e-13	7.50561e-13	7.50598e-13	7.50607e-13	7.5064e-13	7.5064e-13	7.5064e-13	7.5064e-13
656.335	1.62556e-16	1.01611e-16	1.03231e-16	6.8834e-13	5.22033e-14	5.64845e-14	5.80142e-14	5.84719e-14	5.89547e-14	5.91479e-14	5.93765e-14	5.94888e-14	5.96203e-14	5.96997e-14	5.97873e-14	5.98645e-14	5.9937e-14	5.99976e-14	6.00623e-14	6.01226e-14	6.0202e-14	6.02669e-14	6.03353e-14	6.04712e-14	6.05793e-14	6.08158e-14	6.1e-14	6.1491e-14	6.18953e-14	6.32346e-14	6.47558e-14	6.76713e-14	1.43767e-13	4.27157e-13	4.38972e-13	4.45059e-13	4.46827e-13	4.48225e-13	4.49589e-13	4.50473e-13	4.5131e-13	4.52134e-13	4.53225e-13	4.54487e-13	4.55967e-13	4.59834e-13	4.69476e-13	5.89308e-13	6.56428e-13	6.62428e-13	6.64517e-13	6.65553e-13	6.66215e-13	6.66622e-13	6.66933e-13	6.67213e-13	6.67401e-13	6.67559e-13	6.67724e-13	6.67854e-13	6.6798e-13	6.68039e-13	6.68144e-13	6.68244e-13	6.68343e-13	6.68431e-13	6.68464e-13	6.6856e-13	6.68662e-13	6.68685e-13	6.68789e-13	6.68916e-13	6.68937e-13	6.69098e-13	6.69118e-13	6.69369e-13	6.69383e-13	6.69912e-13	6.6993e-13	6.6997e-13	6.73289e-13	6.82715e-13	6.82934e-13	6.87694e-13	6.87752e-13	6.87841e-13	6.87855e-13	6.88267e-13	6.88311e-13	6.8832e-13	6.8834e-13	6.8834e-13	6.8834e-13	6.8834e-13
655.738	1.62556e-16	9.41371e-17	9.56121e-17	6.33758e-13	6.40634e-14	6.93017e-14	7.11751e-14	7.17296e-14	7.23195e-14	7.25494e-14	7.28267e-14	7.29566e-14	7.31136e-14	7.32016e-14	7.3303e-14	7.33856e-14	7.34603e-14	7.35238e-14	7.35838e-14	7.3643e-14	7.37116e-14	7.37705e-14	7.38322e-14	7.39427e-14	7.40409e-14	7.42321e-14	7.43982e-14	7.48012e-14	7.51648e-14	7.62984e-14	7.76235e-14	8.02732e-14	1.594e-13	3.91815e-13	4.01296e-13	4.06543e-13	4.08066e-13	4.09239e-13	4.10496e-13	4.11271e-13	4.11994e-13	4.12745e-13	4.1377e-13	4.14947e-13	4.16365e-13	4.20092e-13	4.29758e-13	5.52047e-13	6.02707e-13	6.07701e-13	6.0959e-13	6.10513e-13	6.11118e-13	6.11487e-13	6.11771e-13	6.12034e-13	6.12206e-13	6.12351e-13	6.12488e-13	6.1261e-13	6.12732e-13	6.12797e-13	6.12896e-13	6.12986e-13	6.13071e-13	6.13159e-13	6.13197e-13	6.13281e-13	6.13376e-13	6.13408e-13	6.13502e-13	6.13627e-13	6.13653e-13	6.13809e-13	6.13834e-13	6.14086e-13	6.14108e-13	6.14691e-13	6.14711e-13	6.14751e-13	6.19762e-13	6.29506e-13	6.29734e-13	6.3316e-13	6.33209e-13	6.33241e-13	6.33254e-13	6.33689e-13	6.33734e-13	6.33744e-13	6.33758e-13	6.33758e-13	6.33758e-13	6.33758e-13
655.141	1.62556e-16	8.77263e-17	8.91908e-17	5.86813e-13	7.56901e-14	8.18636e-14	8.40759e-14	8.47253e-14	8.54229e-14	8.5689e-14	8.60169e-14	8.61644e-14	8.63492e-14	8.64466e-14	8.65643e-14	8.6654e-14	8.67331e-14	8.68021e-14	8.68599e-14	8.69205e-14	8.69818e-14	8.70373e-14	8.70947e-14	8.71858e-14	8.72769e-14	8.74312e-14	8.75839e-14	8.79104e-14	8.82455e-14	8.91867e-14	9.03247e-14	9.28519e-14	1.73452e-13	3.61281e-13	3.69261e-13	3.73659e-13	3.74977e-13	3.75995e-13	3.77126e-13	3.77806e-13	3.78443e-13	3.79124e-13	3.80077e-13	3.81176e-13	3.82563e-13	3.86147e-13	3.95918e-13	5.18296e-13	5.55826e-13	5.60049e-13	5.61723e-13	5.62552e-13	5.63103e-13	5.63435e-13	5.637e-13	5.63946e-13	5.64103e-13	5.64237e-13	5.64346e-13	5.64461e-13	5.64579e-13	5.64653e-13	5.64746e-13	5.64828e-13	5.64895e-13	5.64983e-13	5.65033e-13	5.65099e-13	5.65187e-13	5.65237e-13	5.65311e-13	5.65434e-13	5.65484e-13	5.65612e-13	5.65677e-13	5.65891e-13	5.6599e-13	5.66538e-13	5.6656e-13	5.66885e-13	5.73917e-13	5.83667e-13	5.83898e-13	5.86144e-13	5.86187e-13	5.86334e-13	5.86348e-13	5.86737e-13	5.86778e-13	5.86789e-13	5.86813e-13	5.86813e-13	5.86813e-13	5.86813e-13
654.545	1.62556e-16	8.26234e-17	8.39441e-17	5.47247e-13	8.64453e-14	9.34801e-14	9.60071e-14	9.67438e-14	9.7543e-14	9.78425e-14	9.82194e-14	9.83833e-14	9.8596e-14	9.87022e-14	9.88372e-14	9.89347e-14	9.90193e-14	9.90954e-14	9.91525e-14	9.92162e-14	9.92728e-14	9.93267e-14	9.93817e-14	9.94581e-14	9.95444e-14	9.96694e-14	9.98119e-14	1.00074e-13	1.00388e-13	1.01157e-13	1.02124e-13	1.04624e-13	1.85309e-13	3.34871e-13	3.42152e-13	3.45746e-13	3.46895e-13	3.47809e-13	3.48805e-13	3.49404e-13	3.49979e-13	3.50599e-13	3.51475e-13	3.52505e-13	3.53891e-13	3.57328e-13	3.6743e-13	4.8788e-13	5.15364e-13	5.19003e-13	5.2047e-13	5.21223e-13	5.21726e-13	5.22022e-13	5.22275e-13	5.22502e-13	5.22648e-13	5.22773e-13	5.22861e-13	5.22968e-13	5.23082e-13	5.23164e-13	5.23252e-13	5.23329e-13	5.23378e-13	5.23464e-13	5.23529e-13	5.23576e-13	5.23659e-13	5.23731e-13	5.2378e-13	5.23902e-13	5.23989e-13	5.24077e-13	5.24206e-13	5.24354e-13	5.24599e-13	5.25022e-13	5.25043e-13	5.26103e-13	5.35486e-13	5.44937e-13	5.45165e-13	5.46439e-13	5.46475e-13	5.46845e-13	5.46861e-13	5.47148e-13	5.47179e-13	5.47191e-13	5.47247e-13	5.47247e-13	5.47247e-13	5.47247e-13
653.951	1.62556e-16	7.86889e-17	7.98332e-17	5.14467e-13	9.5957e-14	1.03749e-13	1.06555e-13	1.07369e-13	1.08259e-13	1.08588e-13	1.0901e-13	1.09188e-13	1.09428e-13	1.09542e-13	1.09694e-13	1.09799e-13	1.09889e-13	1.09973e-13	1.10031e-13	1.10099e-13	1.10152e-13	1.10206e-13	1.1026e-13	1.10326e-13	1.10409e-13	1.10511e-13	1.10646e-13	1.10856e-13	1.11153e-13	1.11774e-13	1.12587e-13	1.15113e-13	1.94665e-13	3.12302e-13	3.19038e-13	3.21909e-13	3.22918e-13	3.23762e-13	3.24624e-13	3.25155e-13	3.25687e-13	3.26253e-13	3.27052e-13	3.28022e-13	3.29428e-13	3.32724e-13	3.43539e-13	4.6041e-13	4.805e-13	4.8369e-13	4.84975e-13	4.85666e-13	4.86125e-13	4.8639e-13	4.86634e-13	4.86842e-13	4.86979e-13	4.87097e-13	4.87173e-13	4.87274e-13	4.87383e-13	4.87469e-13	4.87554e-13	4.87626e-13	4.87663e-13	4.87747e-13	4.87824e-13	4.87855e-13	4.87937e-13	4.88028e-13	4.88055e-13	4.88178e-13	4.88308e-13	4.88353e-13	4.88562e-13	4.88634e-13	4.89079e-13	4.89313e-13	4.89331e-13	4.91797e-13	5.0387e-13	5.1271e-13	5.12931e-13	5.13487e-13	5.1352e-13	5.14151e-13	5.14171e-13	5.14328e-13	5.14348e-13	5.1436e-13	5.14467e-13	5.14467e-13	5.14467e-13	5.14467e-13
653.358	1.62556e-16	7.57864e-17	7.69159e-17	4.87905e-13	1.04034e-13	1.12465e-13	1.15509e-13	1.16387e-13	1.17357e-13	1.1771e-13	1.18172e-13	1.18362e-13	1.18626e-13	1.18746e-13	1.18915e-13	1.19027e-13	1.19123e-13	1.19216e-13	1.19273e-13	1.19347e-13	1.19399e-13	1.19454e-13	1.19508e-13	1.19566e-13	1.19647e-13	1.19732e-13	1.1986e-13	1.20029e-13	1.20311e-13	1.20808e-13	1.21489e-13	1.24055e-13	2.01393e-13	2.92725e-13	2.9899e-13	3.0124e-13	3.02129e-13	3.02924e-13	3.03658e-13	3.04133e-13	3.04636e-13	3.05156e-13	3.05881e-13	3.068e-13	3.08239e-13	3.11409e-13	3.23482e-13	4.35491e-13	4.50365e-13	4.53176e-13	4.54313e-13	4.54951e-13	4.55372e-13	4.55613e-13	4.55848e-13	4.56036e-13	4.56169e-13	4.56283e-13	4.56354e-13	4.5645e-13	4.56554e-13	4.56639e-13	4.56721e-13	4.56792e-13	4.56823e-13	4.56904e-13	4.56988e-13	4.57011e-13	4.57095e-13	4.572e-13	4.57213e-13	4.57342e-13	4.5751e-13	4.57526e-13	4.57813e-13	4.57828e-13	4.58503e-13	4.58558e-13	4.58572e-13	4.63425e-13	4.785e-13	4.864e-13	4.86608e-13	4.86752e-13	4.86784e-13	4.87642e-13	4.87666e-13	4.87716e-13	4.87727e-13	4.87741e-13	4.87905e-13	4.87905e-13	4.87905e-13	4.87905e-13
652.765	1.62556e-16	7.41641e-17	7.52776e-17	4.67774e-13	1.10521e-13	1.19461e-13	1.22695e-13	1.23625e-13	1.24659e-13	1.25033e-13	1.25528e-13	1.25728e-13	1.26013e-13	1.26139e-13	1.26322e-13	1.26441e-13	1.26542e-13	1.26643e-13	1.26702e-13	1.26781e-13	1.26832e-13	1.26889e-13	1.26945e-13	1.26997e-13	1.27079e-13	1.2715e-13	1.27274e-13	1.27411e-13	1.27681e-13	1.28079e-13	1.28651e-13	1.31251e-13	2.05729e-13	2.75938e-13	2.81726e-13	2.8347e-13	2.84256e-13	2.85011e-13	2.85634e-13	2.86062e-13	2.86545e-13	2.87027e-13	2.87686e-13	2.88564e-13	2.90045e-13	2.93124e-13	3.07167e-13	4.13524e-13	4.24852e-13	4.27352e-13	4.28378e-13	4.2897e-13	4.29359e-13	4.29582e-13	4.29809e-13	4.29978e-13	4.30111e-13	4.30221e-13	4.30295e-13	4.30387e-13	4.30486e-13	4.30565e-13	4.30646e-13	4.30718e-13	4.30751e-13	4.30832e-13	4.30915e-13	4.30939e-13	4.31029e-13	4.31139e-13	4.31154e-13	4.31295e-13	4.31486e-13	4.31505e-13	4.31847e-13	4.31867e-13	4.3275e-13	4.32803e-13	4.32817e-13	4.41418e-13	4.59612e-13	4.66201e-13	4.66388e-13	4.6647e-13	4.66506e-13	4.67482e-13	4.67511e-13	4.67538e-13	4.67548e-13	4.67563e-13	4.67774e-13	4.67774e-13	4.67774e-13	4.67774e-13
652.174	1.62556e-16	7.39223e-17	7.49119e-17	4.54943e-13	1.15213e-13	1.24514e-13	1.27887e-13	1.28854e-13	1.29937e-13	1.30324e-13	1.30845e-13	1.31053e-13	1.31354e-13	1.31484e-13	1.3168e-13	1.31804e-13	1.3191e-13	1.32019e-13	1.32079e-13	1.32164e-13	1.32215e-13	1.32275e-13	1.32333e-13	1.32381e-13	1.32465e-13	1.32528e-13	1.32651e-13	1.32765e-13	1.33027e-13	1.33353e-13	1.33843e-13	1.36484e-13	2.08361e-13	2.62338e-13	2.67657e-13	2.69016e-13	2.6972e-13	2.70441e-13	2.70972e-13	2.71367e-13	2.71837e-13	2.72293e-13	2.72897e-13	2.73749e-13	2.75283e-13	2.78343e-13	2.95304e-13	3.96051e-13	4.05101e-13	4.07343e-13	4.08297e-13	4.08849e-13	4.09217e-13	4.09427e-13	4.09646e-13	4.098e-13	4.09937e-13	4.10044e-13	4.10126e-13	4.10215e-13	4.1031e-13	4.10379e-13	4.10461e-13	4.10536e-13	4.1058e-13	4.10662e-13	4.10735e-13	4.10772e-13	4.10873e-13	4.10973e-13	4.11011e-13	4.11174e-13	4.11361e-13	4.11434e-13	4.11781e-13	4.11918e-13	4.12897e-13	4.13456e-13	4.1348e-13	4.27376e-13	4.48129e-13	4.53008e-13	4.53166e-13	4.53549e-13	4.53591e-13	4.54507e-13	4.54538e-13	4.54679e-13	4.54701e-13	4.54719e-13	4.54943e-13	4.54943e-13	4.54943e-13	4.54943e-13
651.584	1.62556e-16	7.44549e-17	7.53924e-17	4.4968e-13	1.18145e-13	1.27664e-13	1.31123e-13	1.32113e-13	1.33227e-13	1.33623e-13	1.34162e-13	1.34373e-13	1.34687e-13	1.3482e-13	1.35025e-13	1.35154e-13	1.35263e-13	1.35379e-13	1.35439e-13	1.3553e-13	1.35581e-13	1.35645e-13	1.35706e-13	1.35753e-13	1.3584e-13	1.35899e-13	1.36023e-13	1.36124e-13	1.36385e-13	1.36665e-13	1.37104e-13	1.3983e-13	2.10612e-13	2.52807e-13	2.57724e-13	2.58817e-13	2.59462e-13	2.60159e-13	2.60627e-13	2.61002e-13	2.61467e-13	2.61912e-13	2.62483e-13	2.63332e-13	2.64949e-13	2.6812e-13	2.89397e-13	3.8588e-13	3.93555e-13	3.95658e-13	3.9658e-13	3.97106e-13	3.97465e-13	3.97669e-13	3.97881e-13	3.98025e-13	3.98168e-13	3.98274e-13	3.98366e-13	3.98455e-13	3.98546e-13	3.98603e-13	3.98685e-13	3.98765e-13	3.98824e-13	3.98909e-13	3.98967e-13	3.99024e-13	3.99137e-13	3.99213e-13	3.99293e-13	3.99482e-13	3.99629e-13	3.9981e-13	4.00085e-13	4.00485e-13	4.01324e-13	4.0332e-13	4.03376e-13	4.23175e-13	4.44368e-13	4.47267e-13	4.47388e-13	4.48309e-13	4.4836e-13	4.4901e-13	4.49042e-13	4.49426e-13	4.49473e-13	4.49494e-13	4.4968e-13	4.4968e-13	4.4968e-13	4.4968e-13
650.995	1.62556e-16	7.4276e-17	7.52644e-17	4.48795e-13	1.20246e-13	1.29916e-13	1.33435e-13	1.3444e-13	1.35576e-13	1.35978e-13	1.36529e-13	1.36744e-13	1.37066e-13	1.37201e-13	1.37413e-13	1.37544e-13	1.37656e-13	1.37776e-13	1.37838e-13	1.37934e-13	1.37985e-13	1.38051e-13	1.38115e-13	1.38161e-13	1.38253e-13	1.38309e-13	1.38438e-13	1.38532e-13	1.38798e-13	1.39053e-13	1.39467e-13	1.42335e-13	2.14056e-13	2.48589e-13	2.5245e-13	2.53379e-13	2.53988e-13	2.54673e-13	2.55104e-13	2.55475e-13	2.55945e-13	2.56397e-13	2.56959e-13	2.57838e-13	2.5959e-13	2.63067e-13	2.90772e-13	3.85206e-13	3.923e-13	3.9425e-13	3.95179e-13	3.95697e-13	3.96059e-13	3.96264e-13	3.96475e-13	3.96614e-13	3.96764e-13	3.96869e-13	3.96971e-13	3.9706e-13	3.97148e-13	3.97194e-13	3.97275e-13	3.97355e-13	3.9743e-13	3.97514e-13	3.97554e-13	3.9763e-13	3.97749e-13	3.97793e-13	3.97913e-13	3.98115e-13	3.98197e-13	3.98494e-13	3.98633e-13	3.99345e-13	3.99795e-13	4.0409e-13	4.04198e-13	4.27329e-13	4.45053e-13	4.4621e-13	4.46289e-13	4.47613e-13	4.47665e-13	4.47957e-13	4.47985e-13	4.48593e-13	4.48663e-13	4.48684e-13	4.48795e-13	4.48795e-13	4.48795e-13	4.48795e-13
650.407	1.62556e-16	7.20451e-17	7.30005e-17	4.45286e-13	1.23065e-13	1.32942e-13	1.3654e-13	1.37567e-13	1.38728e-13	1.39139e-13	1.39703e-13	1.39922e-13	1.40252e-13	1.40389e-13	1.40607e-13	1.40741e-13	1.40855e-13	1.40979e-13	1.41041e-13	1.41139e-13	1.41191e-13	1.41259e-13	1.41324e-13	1.41369e-13	1.41463e-13	1.41517e-13	1.41647e-13	1.41736e-13	1.42002e-13	1.42242e-13	1.42641e-13	1.4561e-13	2.18238e-13	2.45187e-13	2.49425e-13	2.5025e-13	2.50831e-13	2.51499e-13	2.51911e-13	2.52286e-13	2.52762e-13	2.53231e-13	2.53803e-13	2.54735e-13	2.5666e-13	2.60632e-13	2.97215e-13	3.90294e-13	3.97066e-13	3.99031e-13	3.99988e-13	4.00512e-13	4.00886e-13	4.01094e-13	4.01307e-13	4.01445e-13	4.01601e-13	4.01705e-13	4.01811e-13	4.01897e-13	4.01981e-13	4.02023e-13	4.021e-13	4.02177e-13	4.02255e-13	4.02333e-13	4.02362e-13	4.02441e-13	4.02551e-13	4.02574e-13	4.02705e-13	4.02889e-13	4.02922e-13	4.03254e-13	4.03286e-13	4.04126e-13	4.04214e-13	4.10455e-13	4.10608e-13	4.31559e-13	4.42866e-13	4.43124e-13	4.43172e-13	4.44403e-13	4.44448e-13	4.44511e-13	4.44533e-13	4.45144e-13	4.45217e-13	4.45234e-13	4.45286e-13	4.45286e-13	4.45286e-13	4.45286e-13
649.819	1.62556e-16	6.84398e-17	6.92886e-17	4.36445e-13	1.26854e-13	1.37014e-13	1.40717e-13	1.41774e-13	1.4297e-13	1.43392e-13	1.43973e-13	1.44197e-13	1.44537e-13	1.44678e-13	1.44902e-13	1.45039e-13	1.45156e-13	1.45283e-13	1.45346e-13	1.45446e-13	1.45498e-13	1.45566e-13	1.45632e-13	1.45676e-13	1.45768e-13	1.45821e-13	1.45946e-13	1.46031e-13	1.46283e-13	1.4651e-13	1.46886e-13	1.49793e-13	2.20516e-13	2.41082e-13	2.44791e-13	2.45538e-13	2.4608e-13	2.46708e-13	2.47106e-13	2.47482e-13	2.47954e-13	2.48438e-13	2.49022e-13	2.5001e-13	2.52104e-13	2.56693e-13	3.0412e-13	3.9388e-13	4.00445e-13	4.02379e-13	4.03358e-13	4.03889e-13	4.04274e-13	4.04485e-13	4.04701e-13	4.0484e-13	4.04999e-13	4.05101e-13	4.05204e-13	4.05288e-13	4.05367e-13	4.0541e-13	4.05482e-13	4.05553e-13	4.05625e-13	4.05694e-13	4.05723e-13	4.05789e-13	4.05881e-13	4.05901e-13	4.06011e-13	4.06156e-13	4.06181e-13	4.06453e-13	4.06469e-13	4.0718e-13	4.0721e-13	4.13974e-13	4.1414e-13	4.29321e-13	4.34886e-13	4.34999e-13	4.35031e-13	4.35834e-13	4.35868e-13	4.35896e-13	4.35911e-13	4.3634e-13	4.36396e-13	4.36408e-13	4.36445e-13	4.36445e-13	4.36445e-13	4.36445e-13
649.234	1.62556e-16	6.50464e-17	6.58887e-17	4.26003e-13	1.30606e-13	1.41046e-13	1.44854e-13	1.45941e-13	1.4717e-13	1.47605e-13	1.48202e-13	1.48434e-13	1.48783e-13	1.48928e-13	1.49158e-13	1.493e-13	1.4942e-13	1.49549e-13	1.49615e-13	1.49716e-13	1.4977e-13	1.49838e-13	1.49903e-13	1.49948e-13	1.50037e-13	1.50089e-13	1.50206e-13	1.50287e-13	1.50516e-13	1.5073e-13	1.51082e-13	1.53758e-13	2.19592e-13	2.34495e-13	2.37553e-13	2.38237e-13	2.3873e-13	2.39297e-13	2.39681e-13	2.40053e-13	2.40511e-13	2.41005e-13	2.41602e-13	2.42643e-13	2.44898e-13	2.50193e-13	3.10028e-13	3.94026e-13	4.00327e-13	4.02235e-13	4.03219e-13	4.0376e-13	4.04153e-13	4.04365e-13	4.04586e-13	4.04727e-13	4.04884e-13	4.04986e-13	4.05083e-13	4.05164e-13	4.05242e-13	4.05292e-13	4.0536e-13	4.05424e-13	4.05485e-13	4.05546e-13	4.05581e-13	4.05631e-13	4.05706e-13	4.05735e-13	4.05812e-13	4.0592e-13	4.05961e-13	4.0614e-13	4.06199e-13	4.06668e-13	4.06896e-13	4.1303e-13	4.13183e-13	4.22724e-13	4.24948e-13	4.2515e-13	4.25175e-13	4.25578e-13	4.25602e-13	4.25672e-13	4.25685e-13	4.25915e-13	4.25952e-13	4.2596e-13	4.26003e-13	4.26003e-13	4.26003e-13	4.26003e-13
648.649	1.62556e-16	6.27595e-17	6.36282e-17	4.17909e-13	1.33591e-13	1.4425e-13	1.4814e-13	1.49253e-13	1.50508e-13	1.50955e-13	1.51564e-13	1.51803e-13	1.5216e-13	1.5231e-13	1.52545e-13	1.52691e-13	1.52816e-13	1.52947e-13	1.53016e-13	1.53119e-13	1.53174e-13	1.53244e-13	1.53309e-13	1.53356e-13	1.53442e-13	1.53494e-13	1.53602e-13	1.53682e-13	1.53886e-13	1.54092e-13	1.5442e-13	1.56771e-13	2.16092e-13	2.26501e-13	2.28908e-13	2.29542e-13	2.29983e-13	2.30482e-13	2.30855e-13	2.31222e-13	2.31662e-13	2.32165e-13	2.32781e-13	2.33882e-13	2.36315e-13	2.42424e-13	3.16272e-13	3.93195e-13	3.99202e-13	4.01106e-13	4.02088e-13	4.02646e-13	4.03044e-13	4.0326e-13	4.03489e-13	4.03632e-13	4.03785e-13	4.03891e-13	4.03982e-13	4.04063e-13	4.04144e-13	4.042e-13	4.04266e-13	4.04323e-13	4.04375e-13	4.04433e-13	4.04473e-13	4.04511e-13	4.04575e-13	4.04614e-13	4.04663e-13	4.04744e-13	4.04805e-13	4.04904e-13	4.05012e-13	4.0526e-13	4.05762e-13	4.10785e-13	4.10916e-13	4.16431e-13	4.17166e-13	4.17415e-13	4.17439e-13	4.17601e-13	4.17617e-13	4.17718e-13	4.17731e-13	4.17831e-13	4.17853e-13	4.17859e-13	4.17909e-13	4.17909e-13	4.17909e-13	4.17909e-13
648.065	1.62556e-16	6.17862e-17	6.25982e-17	4.14339e-13	1.35541e-13	1.46337e-13	1.50279e-13	1.5141e-13	1.52682e-13	1.53138e-13	1.53756e-13	1.54001e-13	1.54363e-13	1.54519e-13	1.54757e-13	1.54908e-13	1.55037e-13	1.5517e-13	1.55243e-13	1.55347e-13	1.55406e-13	1.55477e-13	1.55542e-13	1.55592e-13	1.55676e-13	1.55732e-13	1.55833e-13	1.55915e-13	1.56095e-13	1.56299e-13	1.56611e-13	1.58618e-13	2.11199e-13	2.18329e-13	2.2017e-13	2.20763e-13	2.21157e-13	2.21594e-13	2.21959e-13	2.22323e-13	2.2275e-13	2.23266e-13	2.23912e-13	2.2509e-13	2.27756e-13	2.34824e-13	3.24733e-13	3.94217e-13	3.99949e-13	4.01884e-13	4.02872e-13	4.03455e-13	4.03862e-13	4.04084e-13	4.04324e-13	4.04473e-13	4.04621e-13	4.04736e-13	4.04823e-13	4.04906e-13	4.04993e-13	4.05056e-13	4.05121e-13	4.05172e-13	4.0522e-13	4.05275e-13	4.05319e-13	4.05352e-13	4.05408e-13	4.05456e-13	4.05487e-13	4.0555e-13	4.05624e-13	4.05671e-13	4.05807e-13	4.05908e-13	4.0664e-13	4.10502e-13	4.10608e-13	4.13612e-13	4.13803e-13	4.14027e-13	4.14053e-13	4.14104e-13	4.14115e-13	4.14219e-13	4.14234e-13	4.14269e-13	4.14281e-13	4.14285e-13	4.14339e-13	4.14339e-13	4.14339e-13	4.14339e-13
