lambda (nm), Source power (W), Trans power (W), 1-R power (W), FF total power (W), Power in cone angles (1,)
562.931	3.31748e-14	2.18869e-14	2.38618e-14	4.04378e-13	1.23806e-13	1.32185e-13	1.34677e-13	1.36574e-13	1.38253e-13	1.39768e-13	1.41341e-13	1.42605e-13	1.43953e-13	1.45345e-13	1.46824e-13	1.48291e-13	1.49508e-13	1.51391e-13	1.55354e-13	1.59161e-13	1.61551e-13	1.63938e-13	1.67353e-13	1.74856e-13	1.82187e-13	1.89959e-13	1.98149e-13	2.04636e-13	2.09475e-13	2.14056e-13	2.19167e-13	2.23877e-13	2.31566e-13	2.39834e-13	2.50853e-13	2.58644e-13	2.65597e-13	2.71313e-13	2.77115e-13	2.8237e-13	2.8875e-13	2.94892e-13	3.02996e-13	3.16206e-13	3.26616e-13	3.32485e-13	3.37852e-13	3.43192e-13	3.48136e-13	3.5122e-13	3.54367e-13	3.57076e-13	3.61343e-13	3.67065e-13	3.71478e-13	3.75047e-13	3.78258e-13	3.81207e-13	3.83382e-13	3.84534e-13	3.85986e-13	3.87977e-13	3.90329e-13	3.92102e-13	3.93944e-13	3.95295e-13	3.96567e-13	3.97594e-13	3.98147e-13	3.98837e-13	3.99704e-13	4.00647e-13	4.01164e-13	4.01614e-13	4.02033e-13	4.02473e-13	4.02769e-13	4.03012e-13	4.0324e-13	4.03405e-13	4.03562e-13	4.03743e-13	4.03878e-13	4.03982e-13	4.04074e-13	4.04156e-13	4.04215e-13	4.04258e-13	4.04281e-13	4.04318e-13	4.04378e-13	4.04378e-13	4.04378e-13	4.04378e-13
565.948	3.31748e-14	2.06363e-14	2.25983e-14	3.86119e-13	1.10621e-13	1.18282e-13	1.20471e-13	1.22098e-13	1.23429e-13	1.24701e-13	1.26136e-13	1.27143e-13	1.28353e-13	1.29488e-13	1.30788e-13	1.32248e-13	1.33257e-13	1.35192e-13	1.38286e-13	1.41427e-13	1.43409e-13	1.46134e-13	1.51535e-13	1.60581e-13	1.67986e-13	1.74264e-13	1.81954e-13	1.88775e-13	1.92322e-13	1.96921e-13	2.01216e-13	2.06687e-13	2.15488e-13	2.23106e-13	2.34864e-13	2.42151e-13	2.49623e-13	2.55265e-13	2.61238e-13	2.65927e-13	2.72696e-13	2.78296e-13	2.88418e-13	2.97744e-13	3.07752e-13	3.13958e-13	3.18849e-13	3.23626e-13	3.27842e-13	3.30607e-13	3.33314e-13	3.37164e-13	3.41065e-13	3.49004e-13	3.52582e-13	3.56159e-13	3.60106e-13	3.62681e-13	3.64448e-13	3.65537e-13	3.66854e-13	3.6962e-13	3.72282e-13	3.73735e-13	3.75245e-13	3.77173e-13	3.78379e-13	3.79115e-13	3.79787e-13	3.80468e-13	3.81427e-13	3.82119e-13	3.82841e-13	3.8337e-13	3.83801e-13	3.8413e-13	3.84365e-13	3.84682e-13	3.84902e-13	3.85134e-13	3.85314e-13	3.85453e-13	3.85574e-13	3.85708e-13	3.85794e-13	3.85868e-13	3.85927e-13	3.85979e-13	3.86009e-13	3.86061e-13	3.86119e-13	3.86119e-13	3.86119e-13	3.86119e-13
568.966	3.31748e-14	1.98009e-14	2.11348e-14	3.76474e-13	1.05022e-13	1.12411e-13	1.14378e-13	1.15841e-13	1.17044e-13	1.18247e-13	1.1964e-13	1.20497e-13	1.21599e-13	1.22594e-13	1.23793e-13	1.25122e-13	1.26078e-13	1.28123e-13	1.30789e-13	1.33458e-13	1.35515e-13	1.39279e-13	1.48411e-13	1.56373e-13	1.63364e-13	1.69868e-13	1.76935e-13	1.82124e-13	1.85022e-13	1.89214e-13	1.93219e-13	1.99623e-13	2.08437e-13	2.17921e-13	2.27861e-13	2.35262e-13	2.42068e-13	2.4857e-13	2.55027e-13	2.59819e-13	2.66319e-13	2.72828e-13	2.84125e-13	2.91243e-13	2.98738e-13	3.05061e-13	3.09595e-13	3.14273e-13	3.17716e-13	3.20599e-13	3.23045e-13	3.27498e-13	3.32932e-13	3.38336e-13	3.42367e-13	3.4581e-13	3.50051e-13	3.52638e-13	3.53995e-13	3.55361e-13	3.56608e-13	3.59285e-13	3.6241e-13	3.63988e-13	3.65223e-13	3.67323e-13	3.68579e-13	3.69199e-13	3.69787e-13	3.70638e-13	3.71438e-13	3.72149e-13	3.72745e-13	3.73547e-13	3.74123e-13	3.7447e-13	3.74699e-13	3.74893e-13	3.75221e-13	3.75486e-13	3.75668e-13	3.75823e-13	3.75968e-13	3.76051e-13	3.76145e-13	3.76217e-13	3.76301e-13	3.76328e-13	3.76381e-13	3.76411e-13	3.76474e-13	3.76474e-13	3.76474e-13	3.76474e-13
571.983	3.31748e-14	1.92376e-14	1.9452e-14	3.72924e-13	1.04889e-13	1.12383e-13	1.14278e-13	1.15606e-13	1.16677e-13	1.17906e-13	1.19215e-13	1.2e-13	1.21099e-13	1.22087e-13	1.23237e-13	1.2463e-13	1.25571e-13	1.27702e-13	1.30273e-13	1.32785e-13	1.35688e-13	1.40689e-13	1.50966e-13	1.5681e-13	1.63926e-13	1.70868e-13	1.76087e-13	1.79573e-13	1.82317e-13	1.86643e-13	1.91144e-13	1.9833e-13	2.06066e-13	2.17361e-13	2.24655e-13	2.32124e-13	2.38228e-13	2.45095e-13	2.51856e-13	2.56636e-13	2.63168e-13	2.71514e-13	2.82466e-13	2.90858e-13	2.9645e-13	3.02902e-13	3.07946e-13	3.11728e-13	3.14699e-13	3.17526e-13	3.20192e-13	3.25033e-13	3.32251e-13	3.36545e-13	3.4027e-13	3.43535e-13	3.4753e-13	3.50144e-13	3.51307e-13	3.52415e-13	3.53967e-13	3.56734e-13	3.5924e-13	3.61024e-13	3.62649e-13	3.63946e-13	3.65023e-13	3.65737e-13	3.66213e-13	3.67054e-13	3.68065e-13	3.68748e-13	3.69278e-13	3.69849e-13	3.70533e-13	3.71021e-13	3.71271e-13	3.71499e-13	3.71666e-13	3.7188e-13	3.72112e-13	3.72309e-13	3.72419e-13	3.72528e-13	3.72626e-13	3.7267e-13	3.72738e-13	3.7278e-13	3.72828e-13	3.72855e-13	3.72924e-13	3.72924e-13	3.72924e-13	3.72924e-13
575	3.31748e-14	1.89777e-14	1.79446e-14	3.75523e-13	1.07142e-13	1.14944e-13	1.16831e-13	1.18111e-13	1.19224e-13	1.20439e-13	1.21746e-13	1.22508e-13	1.2354e-13	1.24575e-13	1.25908e-13	1.27556e-13	1.28591e-13	1.30843e-13	1.33291e-13	1.35791e-13	1.40672e-13	1.46754e-13	1.5455e-13	1.59531e-13	1.68094e-13	1.73601e-13	1.77436e-13	1.8037e-13	1.83251e-13	1.88092e-13	1.93292e-13	2.01427e-13	2.08679e-13	2.19596e-13	2.24997e-13	2.3298e-13	2.38843e-13	2.45798e-13	2.52133e-13	2.57742e-13	2.64149e-13	2.75859e-13	2.84243e-13	2.93559e-13	2.98656e-13	3.052e-13	3.11553e-13	3.15288e-13	3.18292e-13	3.20863e-13	3.24161e-13	3.29312e-13	3.36514e-13	3.40675e-13	3.43671e-13	3.48036e-13	3.5093e-13	3.53204e-13	3.5448e-13	3.55425e-13	3.57543e-13	3.59845e-13	3.61756e-13	3.63461e-13	3.65497e-13	3.67076e-13	3.67837e-13	3.68627e-13	3.6917e-13	3.69883e-13	3.70845e-13	3.7147e-13	3.71926e-13	3.72468e-13	3.72993e-13	3.73364e-13	3.73733e-13	3.73982e-13	3.74232e-13	3.74405e-13	3.74571e-13	3.74793e-13	3.74958e-13	3.75104e-13	3.75188e-13	3.75264e-13	3.75329e-13	3.75381e-13	3.75419e-13	3.75442e-13	3.75523e-13	3.75523e-13	3.75523e-13	3.75523e-13
578.017	3.31748e-14	1.87972e-14	1.68908e-14	3.80617e-13	1.12828e-13	1.21044e-13	1.22942e-13	1.24215e-13	1.25362e-13	1.26665e-13	1.27913e-13	1.28686e-13	1.29762e-13	1.30968e-13	1.32612e-13	1.34378e-13	1.35659e-13	1.3797e-13	1.4061e-13	1.43795e-13	1.49683e-13	1.56117e-13	1.62162e-13	1.68118e-13	1.76172e-13	1.79881e-13	1.82953e-13	1.85898e-13	1.89253e-13	1.94356e-13	2.00323e-13	2.09887e-13	2.18133e-13	2.26947e-13	2.32212e-13	2.40066e-13	2.45647e-13	2.51925e-13	2.57603e-13	2.6487e-13	2.71781e-13	2.85298e-13	2.93181e-13	3.00872e-13	3.05809e-13	3.10927e-13	3.17218e-13	3.20798e-13	3.23881e-13	3.26474e-13	3.30471e-13	3.36617e-13	3.42174e-13	3.45794e-13	3.48762e-13	3.53094e-13	3.56119e-13	3.57962e-13	3.59362e-13	3.6053e-13	3.62415e-13	3.65966e-13	3.6746e-13	3.68809e-13	3.70922e-13	3.72713e-13	3.73513e-13	3.7417e-13	3.74921e-13	3.75636e-13	3.76295e-13	3.76823e-13	3.77464e-13	3.77879e-13	3.78243e-13	3.78532e-13	3.78818e-13	3.79126e-13	3.79437e-13	3.79615e-13	3.79798e-13	3.79938e-13	3.80041e-13	3.80184e-13	3.80268e-13	3.80378e-13	3.80422e-13	3.80478e-13	3.80514e-13	3.80534e-13	3.80617e-13	3.80617e-13	3.80617e-13	3.80617e-13
581.034	3.31748e-14	1.79331e-14	1.57878e-14	3.73299e-13	1.23133e-13	1.32168e-13	1.34224e-13	1.35528e-13	1.36707e-13	1.3816e-13	1.3943e-13	1.40355e-13	1.41599e-13	1.42956e-13	1.44589e-13	1.46368e-13	1.47846e-13	1.50375e-13	1.5309e-13	1.57973e-13	1.63842e-13	1.68415e-13	1.74563e-13	1.81204e-13	1.85741e-13	1.88076e-13	1.907e-13	1.93635e-13	1.97826e-13	2.02877e-13	2.09053e-13	2.18456e-13	2.27814e-13	2.34516e-13	2.3976e-13	2.46902e-13	2.52428e-13	2.57311e-13	2.62646e-13	2.69622e-13	2.77402e-13	2.86604e-13	2.9488e-13	2.99932e-13	3.05388e-13	3.09843e-13	3.14707e-13	3.176e-13	3.20109e-13	3.22993e-13	3.26815e-13	3.33384e-13	3.38301e-13	3.41565e-13	3.44696e-13	3.48223e-13	3.51064e-13	3.52366e-13	3.53513e-13	3.55073e-13	3.56892e-13	3.59278e-13	3.60893e-13	3.62201e-13	3.63797e-13	3.65409e-13	3.66199e-13	3.66672e-13	3.67393e-13	3.68338e-13	3.69032e-13	3.69478e-13	3.70121e-13	3.7068e-13	3.71058e-13	3.71337e-13	3.71549e-13	3.71829e-13	3.7207e-13	3.72378e-13	3.72544e-13	3.727e-13	3.72833e-13	3.72915e-13	3.7298e-13	3.73059e-13	3.73111e-13	3.73162e-13	3.73212e-13	3.73243e-13	3.73299e-13	3.73299e-13	3.73299e-13	3.73299e-13
584.052	3.31748e-14	1.68672e-14	1.539e-14	3.61861e-13	1.3348e-13	1.43346e-13	1.45525e-13	1.46941e-13	1.48179e-13	1.49548e-13	1.50845e-13	1.51845e-13	1.5316e-13	1.54672e-13	1.56238e-13	1.57947e-13	1.59545e-13	1.62146e-13	1.64822e-13	1.7005e-13	1.74647e-13	1.78713e-13	1.85095e-13	1.90739e-13	1.93126e-13	1.94919e-13	1.97048e-13	1.99822e-13	2.04645e-13	2.09729e-13	2.17874e-13	2.26249e-13	2.34438e-13	2.39573e-13	2.45488e-13	2.51516e-13	2.57386e-13	2.61082e-13	2.66501e-13	2.73225e-13	2.80246e-13	2.86919e-13	2.93435e-13	2.97016e-13	3.02529e-13	3.06596e-13	3.10116e-13	3.12875e-13	3.1496e-13	3.17597e-13	3.21237e-13	3.27761e-13	3.31152e-13	3.33849e-13	3.3721e-13	3.39731e-13	3.4177e-13	3.42915e-13	3.43856e-13	3.45392e-13	3.48002e-13	3.49569e-13	3.50995e-13	3.52181e-13	3.53449e-13	3.54451e-13	3.55096e-13	3.55565e-13	3.5604e-13	3.56997e-13	3.57822e-13	3.58302e-13	3.58841e-13	3.5945e-13	3.59866e-13	3.60097e-13	3.60304e-13	3.60535e-13	3.60749e-13	3.609e-13	3.6114e-13	3.61307e-13	3.61452e-13	3.6155e-13	3.61613e-13	3.61656e-13	3.61699e-13	3.61753e-13	3.61786e-13	3.61806e-13	3.61861e-13	3.61861e-13	3.61861e-13	3.61861e-13
587.069	3.31748e-14	1.57235e-14	1.56162e-14	3.49461e-13	1.47665e-13	1.58649e-13	1.61045e-13	1.62606e-13	1.64087e-13	1.65448e-13	1.6674e-13	1.67798e-13	1.69135e-13	1.70495e-13	1.72145e-13	1.73985e-13	1.7553e-13	1.77811e-13	1.80342e-13	1.83513e-13	1.8723e-13	1.91709e-13	1.96741e-13	2.00059e-13	2.01527e-13	2.03124e-13	2.05033e-13	2.07813e-13	2.12869e-13	2.17674e-13	2.26768e-13	2.34052e-13	2.40725e-13	2.4486e-13	2.51681e-13	2.56443e-13	2.61806e-13	2.65142e-13	2.70335e-13	2.76382e-13	2.83121e-13	2.8819e-13	2.92987e-13	2.96375e-13	3.01512e-13	3.04668e-13	3.0701e-13	3.09268e-13	3.1119e-13	3.13931e-13	3.17456e-13	3.21588e-13	3.24276e-13	3.26497e-13	3.29669e-13	3.31735e-13	3.32832e-13	3.33824e-13	3.34536e-13	3.35802e-13	3.38523e-13	3.3992e-13	3.40885e-13	3.42225e-13	3.43135e-13	3.43783e-13	3.44259e-13	3.44665e-13	3.45101e-13	3.45638e-13	3.46207e-13	3.46729e-13	3.47173e-13	3.47541e-13	3.4784e-13	3.48065e-13	3.48228e-13	3.4839e-13	3.48574e-13	3.4869e-13	3.48821e-13	3.48946e-13	3.49079e-13	3.49186e-13	3.49244e-13	3.49295e-13	3.4933e-13	3.49369e-13	3.49384e-13	3.49411e-13	3.49461e-13	3.49461e-13	3.49461e-13	3.49461e-13
590.086	3.31748e-14	1.4607e-14	1.61111e-14	3.37521e-13	1.66288e-13	1.78721e-13	1.81306e-13	1.83175e-13	1.84825e-13	1.86266e-13	1.87494e-13	1.88749e-13	1.90188e-13	1.91639e-13	1.93307e-13	1.95376e-13	1.96935e-13	1.98978e-13	2.01684e-13	2.04097e-13	2.07644e-13	2.11453e-13	2.13989e-13	2.15682e-13	2.16792e-13	2.18255e-13	2.19865e-13	2.22743e-13	2.2719e-13	2.32269e-13	2.40018e-13	2.45685e-13	2.50272e-13	2.54067e-13	2.60277e-13	2.64339e-13	2.68172e-13	2.71375e-13	2.75483e-13	2.79799e-13	2.85614e-13	2.8924e-13	2.92361e-13	2.95961e-13	2.99859e-13	3.02969e-13	3.04511e-13	3.06237e-13	3.08017e-13	3.10347e-13	3.13473e-13	3.15882e-13	3.17981e-13	3.19869e-13	3.21907e-13	3.23602e-13	3.24382e-13	3.25115e-13	3.2571e-13	3.26636e-13	3.28155e-13	3.29325e-13	3.3e-13	3.31189e-13	3.32332e-13	3.32777e-13	3.33066e-13	3.33482e-13	3.33887e-13	3.34425e-13	3.3479e-13	3.35163e-13	3.35715e-13	3.36124e-13	3.36274e-13	3.3644e-13	3.36579e-13	3.36748e-13	3.36873e-13	3.36959e-13	3.37073e-13	3.37172e-13	3.37216e-13	3.37288e-13	3.3733e-13	3.3738e-13	3.37417e-13	3.37447e-13	3.37465e-13	3.37479e-13	3.37521e-13	3.37521e-13	3.37521e-13	3.37521e-13
593.103	3.31748e-14	1.36848e-14	1.65392e-14	3.30986e-13	1.93862e-13	2.08474e-13	2.11412e-13	2.13756e-13	2.15757e-13	2.17165e-13	2.1845e-13	2.19922e-13	2.21365e-13	2.2289e-13	2.24568e-13	2.26687e-13	2.28424e-13	2.30168e-13	2.3252e-13	2.34271e-13	2.37124e-13	2.39262e-13	2.40503e-13	2.41635e-13	2.42461e-13	2.43687e-13	2.45189e-13	2.47849e-13	2.51435e-13	2.56442e-13	2.61269e-13	2.65077e-13	2.68537e-13	2.72679e-13	2.76788e-13	2.80394e-13	2.83195e-13	2.85549e-13	2.88278e-13	2.918e-13	2.94735e-13	2.96925e-13	2.98961e-13	3.01721e-13	3.03827e-13	3.06353e-13	3.07436e-13	3.0856e-13	3.09902e-13	3.11603e-13	3.14354e-13	3.15673e-13	3.17151e-13	3.18689e-13	3.20097e-13	3.21183e-13	3.21735e-13	3.22132e-13	3.22643e-13	3.23475e-13	3.24367e-13	3.25061e-13	3.25679e-13	3.26339e-13	3.27133e-13	3.27487e-13	3.27683e-13	3.27954e-13	3.28382e-13	3.28705e-13	3.28975e-13	3.29174e-13	3.29574e-13	3.29883e-13	3.30055e-13	3.30135e-13	3.30243e-13	3.3037e-13	3.30477e-13	3.30555e-13	3.30632e-13	3.30713e-13	3.30751e-13	3.30813e-13	3.30836e-13	3.30874e-13	3.30894e-13	3.30921e-13	3.30944e-13	3.30959e-13	3.30986e-13	3.30986e-13	3.30986e-13	3.30986e-13
596.121	3.31748e-14	1.37093e-14	1.71371e-14	3.46283e-13	2.31742e-13	2.49315e-13	2.52773e-13	2.5567e-13	2.57926e-13	2.59398e-13	2.60956e-13	2.62484e-13	2.63867e-13	2.65306e-13	2.67068e-13	2.69053e-13	2.70796e-13	2.72155e-13	2.74036e-13	2.75294e-13	2.77548e-13	2.78923e-13	2.799e-13	2.80844e-13	2.81542e-13	2.82579e-13	2.83877e-13	2.85976e-13	2.88717e-13	2.92775e-13	2.95501e-13	2.97898e-13	3.0055e-13	3.04814e-13	3.07919e-13	3.10893e-13	3.12746e-13	3.14447e-13	3.16196e-13	3.1875e-13	3.2055e-13	3.22033e-13	3.23505e-13	3.25416e-13	3.26877e-13	3.2818e-13	3.29015e-13	3.29792e-13	3.30754e-13	3.31774e-13	3.33293e-13	3.3436e-13	3.35369e-13	3.36924e-13	3.38202e-13	3.38789e-13	3.39237e-13	3.39518e-13	3.40028e-13	3.40662e-13	3.41301e-13	3.41756e-13	3.42378e-13	3.42959e-13	3.43363e-13	3.43646e-13	3.43785e-13	3.43967e-13	3.44301e-13	3.44733e-13	3.44943e-13	3.45109e-13	3.45329e-13	3.45476e-13	3.45593e-13	3.45671e-13	3.45723e-13	3.45799e-13	3.45871e-13	3.4594e-13	3.46018e-13	3.46069e-13	3.46095e-13	3.4614e-13	3.46166e-13	3.46199e-13	3.46212e-13	3.46238e-13	3.46251e-13	3.46259e-13	3.46283e-13	3.46283e-13	3.46283e-13	3.46283e-13
599.138	3.31748e-14	1.50635e-14	1.78729e-14	3.93824e-13	2.82926e-13	3.04717e-13	3.09046e-13	3.12792e-13	3.15509e-13	3.17231e-13	3.19402e-13	3.21264e-13	3.22957e-13	3.24778e-13	3.26836e-13	3.28773e-13	3.3057e-13	3.31631e-13	3.33148e-13	3.34238e-13	3.36599e-13	3.3797e-13	3.38951e-13	3.39918e-13	3.40639e-13	3.41621e-13	3.42697e-13	3.44544e-13	3.46834e-13	3.49432e-13	3.51058e-13	3.5292e-13	3.5492e-13	3.59249e-13	3.6151e-13	3.6367e-13	3.65026e-13	3.66653e-13	3.68098e-13	3.69897e-13	3.7119e-13	3.72512e-13	3.73693e-13	3.75026e-13	3.76203e-13	3.76927e-13	3.77715e-13	3.78346e-13	3.79502e-13	3.80833e-13	3.81845e-13	3.82791e-13	3.83592e-13	3.84747e-13	3.85587e-13	3.85998e-13	3.86358e-13	3.86691e-13	3.87307e-13	3.88341e-13	3.89049e-13	3.89462e-13	3.90038e-13	3.90645e-13	3.90951e-13	3.91121e-13	3.91302e-13	3.91505e-13	3.9187e-13	3.92181e-13	3.9244e-13	3.92657e-13	3.92858e-13	3.92985e-13	3.93085e-13	3.93187e-13	3.93263e-13	3.93337e-13	3.93412e-13	3.93467e-13	3.93539e-13	3.93602e-13	3.93642e-13	3.93675e-13	3.93694e-13	3.93737e-13	3.93752e-13	3.93776e-13	3.93789e-13	3.93796e-13	3.93824e-13	3.93824e-13	3.93824e-13	3.93824e-13
602.155	3.31748e-14	1.789e-14	1.89225e-14	4.74628e-13	3.33582e-13	3.59813e-13	3.65144e-13	3.69909e-13	3.73102e-13	3.75226e-13	3.78318e-13	3.8069e-13	3.82703e-13	3.84921e-13	3.87217e-13	3.89208e-13	3.91105e-13	3.922e-13	3.93949e-13	3.95616e-13	3.9888e-13	4.00549e-13	4.01706e-13	4.02788e-13	4.03683e-13	4.04779e-13	4.05933e-13	4.0791e-13	4.10482e-13	4.13266e-13	4.14932e-13	4.17395e-13	4.19805e-13	4.23895e-13	4.26073e-13	4.28425e-13	4.30098e-13	4.3305e-13	4.3547e-13	4.37914e-13	4.39656e-13	4.41411e-13	4.43032e-13	4.4448e-13	4.45963e-13	4.46734e-13	4.47934e-13	4.49098e-13	4.51914e-13	4.55152e-13	4.56825e-13	4.58158e-13	4.59377e-13	4.60478e-13	4.61623e-13	4.62219e-13	4.62712e-13	4.63378e-13	4.6426e-13	4.66149e-13	4.67463e-13	4.6805e-13	4.68733e-13	4.6962e-13	4.70035e-13	4.70264e-13	4.70508e-13	4.7088e-13	4.71567e-13	4.72004e-13	4.72394e-13	4.72711e-13	4.73023e-13	4.73233e-13	4.73373e-13	4.73544e-13	4.73738e-13	4.73902e-13	4.7404e-13	4.74114e-13	4.74206e-13	4.74285e-13	4.74345e-13	4.74408e-13	4.74448e-13	4.74492e-13	4.74516e-13	4.74565e-13	4.74584e-13	4.74597e-13	4.74628e-13	4.74628e-13	4.74628e-13	4.74628e-13
605.172	3.31748e-14	2.10682e-14	2.02063e-14	5.5769e-13	3.56371e-13	3.84838e-13	3.90652e-13	3.96025e-13	3.99404e-13	4.01998e-13	4.05791e-13	4.08586e-13	4.10882e-13	4.13313e-13	4.15748e-13	4.17945e-13	4.20013e-13	4.2121e-13	4.23228e-13	4.26327e-13	4.30739e-13	4.32794e-13	4.34208e-13	4.35503e-13	4.36751e-13	4.3827e-13	4.40363e-13	4.4399e-13	4.47832e-13	4.51287e-13	4.5386e-13	4.5804e-13	4.61216e-13	4.651e-13	4.68099e-13	4.71548e-13	4.74547e-13	4.80764e-13	4.85734e-13	4.89381e-13	4.92624e-13	4.95124e-13	4.98123e-13	5.0018e-13	5.0257e-13	5.04054e-13	5.06459e-13	5.09382e-13	5.15011e-13	5.22289e-13	5.25831e-13	5.28124e-13	5.31092e-13	5.32928e-13	5.34693e-13	5.35675e-13	5.36546e-13	5.38036e-13	5.40094e-13	5.42348e-13	5.44401e-13	5.45469e-13	5.47078e-13	5.48407e-13	5.49221e-13	5.49668e-13	5.5006e-13	5.50984e-13	5.5214e-13	5.52986e-13	5.5349e-13	5.54205e-13	5.54821e-13	5.55179e-13	5.55403e-13	5.55634e-13	5.55985e-13	5.56419e-13	5.56712e-13	5.56846e-13	5.57013e-13	5.57128e-13	5.57208e-13	5.57319e-13	5.57393e-13	5.57469e-13	5.57517e-13	5.57567e-13	5.57602e-13	5.57637e-13	5.5769e-13	5.5769e-13	5.5769e-13	5.5769e-13
608.19	3.31748e-14	2.25931e-14	2.11969e-14	5.93061e-13	3.35344e-13	3.62218e-13	3.67762e-13	3.73099e-13	3.76316e-13	3.79186e-13	3.82681e-13	3.85428e-13	3.87543e-13	3.90089e-13	3.92408e-13	3.94723e-13	3.96813e-13	3.98018e-13	4.00516e-13	4.05781e-13	4.09681e-13	4.11626e-13	4.13051e-13	4.14525e-13	4.16268e-13	4.18299e-13	4.22333e-13	4.28261e-13	4.34079e-13	4.3796e-13	4.41433e-13	4.4642e-13	4.50589e-13	4.54742e-13	4.58941e-13	4.63565e-13	4.69432e-13	4.77851e-13	4.85819e-13	4.90308e-13	4.94982e-13	4.98358e-13	5.02882e-13	5.05988e-13	5.0893e-13	5.1179e-13	5.15468e-13	5.21338e-13	5.28434e-13	5.37665e-13	5.42439e-13	5.45547e-13	5.50389e-13	5.53266e-13	5.55066e-13	5.56753e-13	5.58173e-13	5.61136e-13	5.65938e-13	5.70248e-13	5.72318e-13	5.74212e-13	5.76788e-13	5.78761e-13	5.79783e-13	5.80517e-13	5.81222e-13	5.82328e-13	5.84986e-13	5.86182e-13	5.86923e-13	5.87938e-13	5.89133e-13	5.89832e-13	5.90205e-13	5.90511e-13	5.90822e-13	5.91246e-13	5.91641e-13	5.91926e-13	5.92155e-13	5.92319e-13	5.92426e-13	5.92524e-13	5.92599e-13	5.92713e-13	5.92819e-13	5.92877e-13	5.92936e-13	5.92977e-13	5.93061e-13	5.93061e-13	5.93061e-13	5.93061e-13
611.207	3.31748e-14	2.2135e-14	2.18514e-14	5.78267e-13	2.84104e-13	3.06639e-13	3.11692e-13	3.16304e-13	3.18997e-13	3.2172e-13	3.24661e-13	3.26969e-13	3.2867e-13	3.30841e-13	3.32668e-13	3.34627e-13	3.36448e-13	3.37585e-13	3.40175e-13	3.45649e-13	3.48413e-13	3.50332e-13	3.51761e-13	3.53286e-13	3.55898e-13	3.58902e-13	3.66153e-13	3.72836e-13	3.79603e-13	3.84373e-13	3.89267e-13	3.94046e-13	3.98563e-13	4.02924e-13	4.08727e-13	4.14285e-13	4.24536e-13	4.34039e-13	4.45188e-13	4.50859e-13	4.56427e-13	4.61227e-13	4.67275e-13	4.71496e-13	4.74636e-13	4.78843e-13	4.82783e-13	4.93167e-13	5.03211e-13	5.11397e-13	5.17286e-13	5.21645e-13	5.26231e-13	5.2982e-13	5.31654e-13	5.33863e-13	5.3587e-13	5.39269e-13	5.47429e-13	5.53133e-13	5.55105e-13	5.57959e-13	5.61086e-13	5.63048e-13	5.64409e-13	5.65356e-13	5.6635e-13	5.67648e-13	5.69285e-13	5.70906e-13	5.71631e-13	5.72681e-13	5.73617e-13	5.74395e-13	5.74847e-13	5.753e-13	5.75755e-13	5.76029e-13	5.76369e-13	5.76725e-13	5.77094e-13	5.77322e-13	5.77533e-13	5.77714e-13	5.77809e-13	5.77906e-13	5.77986e-13	5.78078e-13	5.78144e-13	5.78184e-13	5.78267e-13	5.78267e-13	5.78267e-13	5.78267e-13
614.224	3.31748e-14	2.08331e-14	2.2097e-14	5.40964e-13	2.23413e-13	2.41107e-13	2.45178e-13	2.48792e-13	2.50967e-13	2.53397e-13	2.55553e-13	2.57571e-13	2.58957e-13	2.60698e-13	2.62294e-13	2.63832e-13	2.65285e-13	2.66427e-13	2.69821e-13	2.76085e-13	2.78463e-13	2.80211e-13	2.81659e-13	2.83328e-13	2.87245e-13	2.92502e-13	3.04378e-13	3.11146e-13	3.16974e-13	3.22602e-13	3.30027e-13	3.34919e-13	3.39701e-13	3.44124e-13	3.51192e-13	3.57089e-13	3.70161e-13	3.79755e-13	3.9026e-13	3.95986e-13	4.01978e-13	4.08281e-13	4.14526e-13	4.19589e-13	4.22814e-13	4.28309e-13	4.33657e-13	4.47488e-13	4.59311e-13	4.66138e-13	4.7267e-13	4.78757e-13	4.83297e-13	4.86868e-13	4.88878e-13	4.90937e-13	4.9339e-13	4.97302e-13	5.05522e-13	5.1147e-13	5.13841e-13	5.17418e-13	5.22138e-13	5.24047e-13	5.25316e-13	5.26393e-13	5.27666e-13	5.29497e-13	5.31494e-13	5.32777e-13	5.33888e-13	5.34837e-13	5.35871e-13	5.36408e-13	5.36939e-13	5.37516e-13	5.38135e-13	5.38704e-13	5.39015e-13	5.3929e-13	5.39626e-13	5.39977e-13	5.40202e-13	5.40373e-13	5.40488e-13	5.40609e-13	5.4069e-13	5.40751e-13	5.40806e-13	5.40858e-13	5.40964e-13	5.40964e-13	5.40964e-13	5.40964e-13
