lambda (nm), Source power (W), Trans power (W), 1-R power (W), FF total power (W), Power in cone angles (1,)
471.572	1.62556e-16	1.52901e-16	1.57205e-16	3.31597e-13	1.32695e-13	1.36044e-13	1.38737e-13	1.39291e-13	1.39912e-13	1.40366e-13	1.4052e-13	1.40847e-13	1.40936e-13	1.41114e-13	1.41242e-13	1.41348e-13	1.41507e-13	1.4164e-13	1.41784e-13	1.42479e-13	1.4388e-13	2.08396e-13	2.09374e-13	2.10521e-13	2.10895e-13	2.11438e-13	2.12096e-13	2.13734e-13	2.38291e-13	2.94303e-13	2.96234e-13	2.96604e-13	2.9692e-13	2.97128e-13	2.97303e-13	2.97428e-13	2.97574e-13	2.97718e-13	2.97912e-13	2.98381e-13	3.17608e-13	3.18976e-13	3.19348e-13	3.19531e-13	3.19769e-13	3.21216e-13	3.2938e-13	3.2968e-13	3.29722e-13	3.29755e-13	3.29767e-13	3.29778e-13	3.29785e-13	3.29795e-13	3.29799e-13	3.29807e-13	3.29814e-13	3.2982e-13	3.2983e-13	3.29842e-13	3.29875e-13	3.30029e-13	3.30667e-13	3.30724e-13	3.30736e-13	3.30747e-13	3.30749e-13	3.30755e-13	3.31142e-13	3.31161e-13	3.31164e-13	3.31175e-13	3.31186e-13	3.31191e-13	3.31205e-13	3.31401e-13	3.31548e-13	3.31565e-13	3.31567e-13	3.31572e-13	3.31575e-13	3.31576e-13	3.3158e-13	3.31584e-13	3.31585e-13	3.3159e-13	3.3159e-13	3.31595e-13	3.31596e-13	3.31596e-13	3.31597e-13	3.31597e-13	3.31597e-13	3.31597e-13
474.582	1.62556e-16	1.57369e-16	1.61422e-16	3.45638e-13	1.18965e-13	1.21835e-13	1.24103e-13	1.24829e-13	1.2518e-13	1.25666e-13	1.25794e-13	1.25993e-13	1.26152e-13	1.26208e-13	1.26336e-13	1.26429e-13	1.26472e-13	1.26587e-13	1.26727e-13	1.26894e-13	1.293e-13	1.93708e-13	1.99691e-13	2.00446e-13	2.01162e-13	2.01771e-13	2.02405e-13	2.03827e-13	2.1122e-13	3.0054e-13	3.03968e-13	3.04824e-13	3.05341e-13	3.05473e-13	3.05726e-13	3.05883e-13	3.0604e-13	3.0616e-13	3.06396e-13	3.06637e-13	3.07469e-13	3.27801e-13	3.28778e-13	3.29001e-13	3.2917e-13	3.2984e-13	3.39677e-13	3.42662e-13	3.42763e-13	3.42846e-13	3.42874e-13	3.42894e-13	3.42908e-13	3.42922e-13	3.42933e-13	3.42944e-13	3.42953e-13	3.42966e-13	3.42974e-13	3.42987e-13	3.43007e-13	3.43059e-13	3.43111e-13	3.44319e-13	3.44433e-13	3.44445e-13	3.44461e-13	3.44469e-13	3.44476e-13	3.44873e-13	3.45057e-13	3.45094e-13	3.45098e-13	3.45109e-13	3.45127e-13	3.45139e-13	3.45155e-13	3.45457e-13	3.45566e-13	3.45599e-13	3.45609e-13	3.45615e-13	3.45616e-13	3.45617e-13	3.45619e-13	3.45621e-13	3.45623e-13	3.45629e-13	3.4563e-13	3.45632e-13	3.45638e-13	3.45638e-13	3.45638e-13	3.45638e-13
477.592	1.62556e-16	1.54815e-16	1.58245e-16	3.4271e-13	7.88452e-14	8.07571e-14	8.21124e-14	8.27547e-14	8.29305e-14	8.32273e-14	8.33908e-14	8.34621e-14	8.3597e-14	8.36642e-14	8.37133e-14	8.3812e-14	8.39081e-14	8.3966e-14	8.41656e-14	8.46429e-14	8.5305e-14	1.67374e-13	1.83797e-13	1.86374e-13	1.87167e-13	1.87686e-13	1.88386e-13	1.89384e-13	1.91822e-13	2.86394e-13	2.91622e-13	2.92335e-13	2.92915e-13	2.93231e-13	2.9349e-13	2.936e-13	2.93768e-13	2.93897e-13	2.94109e-13	2.94247e-13	2.94705e-13	3.0557e-13	3.14449e-13	3.14769e-13	3.14986e-13	3.15493e-13	3.16735e-13	3.38537e-13	3.39353e-13	3.39635e-13	3.39693e-13	3.39767e-13	3.39798e-13	3.39822e-13	3.39844e-13	3.39867e-13	3.39881e-13	3.39897e-13	3.39908e-13	3.39923e-13	3.39946e-13	3.3996e-13	3.40013e-13	3.40445e-13	3.4137e-13	3.41409e-13	3.41433e-13	3.41438e-13	3.41459e-13	3.41476e-13	3.4148e-13	3.42107e-13	3.4215e-13	3.42161e-13	3.42164e-13	3.42176e-13	3.42198e-13	3.42217e-13	3.42222e-13	3.42333e-13	3.42599e-13	3.42674e-13	3.42681e-13	3.42697e-13	3.42698e-13	3.42704e-13	3.42705e-13	3.42705e-13	3.42706e-13	3.42707e-13	3.4271e-13	3.4271e-13	3.4271e-13	3.4271e-13
480.602	1.62556e-16	1.47128e-16	1.50175e-16	3.31242e-13	7.7857e-14	7.98362e-14	8.10126e-14	8.17637e-14	8.19776e-14	8.21967e-14	8.24334e-14	8.25219e-14	8.26166e-14	8.27483e-14	8.28101e-14	8.29044e-14	8.30173e-14	8.31928e-14	8.33189e-14	8.3687e-14	8.55421e-14	1.40777e-13	1.97859e-13	1.99504e-13	2.00381e-13	2.01118e-13	2.0165e-13	2.02434e-13	2.04048e-13	2.39349e-13	2.87132e-13	2.8892e-13	2.89441e-13	2.89701e-13	2.89879e-13	2.90043e-13	2.9019e-13	2.90268e-13	2.90429e-13	2.90523e-13	2.90737e-13	2.91296e-13	3.02438e-13	3.02787e-13	3.03002e-13	3.03301e-13	3.0371e-13	3.10987e-13	3.27536e-13	3.28195e-13	3.28294e-13	3.28414e-13	3.28454e-13	3.28501e-13	3.28519e-13	3.28548e-13	3.28569e-13	3.28586e-13	3.286e-13	3.28621e-13	3.28633e-13	3.28656e-13	3.28676e-13	3.28715e-13	3.28935e-13	3.30116e-13	3.30157e-13	3.30199e-13	3.3021e-13	3.30217e-13	3.30234e-13	3.30272e-13	3.3069e-13	3.30752e-13	3.30785e-13	3.30798e-13	3.30801e-13	3.30806e-13	3.30809e-13	3.3083e-13	3.30855e-13	3.30871e-13	3.30879e-13	3.31169e-13	3.31178e-13	3.31211e-13	3.31214e-13	3.31229e-13	3.31234e-13	3.31234e-13	3.31242e-13	3.31242e-13	3.31242e-13	3.31242e-13
483.612	1.62556e-16	1.32339e-16	1.35042e-16	3.05386e-13	9.67546e-14	9.93852e-14	1.00659e-13	1.01627e-13	1.02008e-13	1.02201e-13	1.0248e-13	1.02671e-13	1.02752e-13	1.0288e-13	1.03024e-13	1.0315e-13	1.03234e-13	1.03386e-13	1.03696e-13	1.04034e-13	1.04704e-13	1.1765e-13	2.30984e-13	2.37592e-13	2.38859e-13	2.39309e-13	2.39797e-13	2.40255e-13	2.40991e-13	2.44416e-13	2.75923e-13	2.77025e-13	2.77318e-13	2.7751e-13	2.77632e-13	2.77741e-13	2.77797e-13	2.77879e-13	2.77985e-13	2.78016e-13	2.78146e-13	2.78255e-13	2.83445e-13	2.84042e-13	2.84201e-13	2.84327e-13	2.84531e-13	2.85558e-13	3.0133e-13	3.03424e-13	3.03555e-13	3.03702e-13	3.03753e-13	3.03809e-13	3.0383e-13	3.03865e-13	3.03878e-13	3.03905e-13	3.03919e-13	3.03935e-13	3.03953e-13	3.03969e-13	3.03981e-13	3.03999e-13	3.04023e-13	3.04106e-13	3.04696e-13	3.04782e-13	3.04803e-13	3.04813e-13	3.04825e-13	3.04834e-13	3.04852e-13	3.04889e-13	3.05108e-13	3.05121e-13	3.05135e-13	3.05147e-13	3.05154e-13	3.0516e-13	3.05161e-13	3.05167e-13	3.05174e-13	3.05199e-13	3.05202e-13	3.05235e-13	3.05242e-13	3.05254e-13	3.05369e-13	3.05377e-13	3.05386e-13	3.05386e-13	3.05386e-13	3.05386e-13
486.622	1.62556e-16	1.19404e-16	1.21973e-16	2.8125e-13	9.48258e-14	9.76106e-14	9.87154e-14	9.9611e-14	1.00097e-13	1.00282e-13	1.00479e-13	1.00698e-13	1.0082e-13	1.00892e-13	1.01007e-13	1.01139e-13	1.01269e-13	1.01368e-13	1.01518e-13	1.01963e-13	1.02971e-13	1.05699e-13	2.29239e-13	2.32798e-13	2.34049e-13	2.34883e-13	2.35342e-13	2.35642e-13	2.36055e-13	2.36943e-13	2.56468e-13	2.57476e-13	2.57712e-13	2.57817e-13	2.57934e-13	2.58039e-13	2.58082e-13	2.5818e-13	2.58253e-13	2.58294e-13	2.58425e-13	2.5847e-13	2.58855e-13	2.63453e-13	2.63644e-13	2.63723e-13	2.63862e-13	2.64062e-13	2.6514e-13	2.78973e-13	2.79529e-13	2.79717e-13	2.79769e-13	2.79831e-13	2.79855e-13	2.79892e-13	2.79904e-13	2.79931e-13	2.7994e-13	2.79959e-13	2.7997e-13	2.79983e-13	2.79999e-13	2.8001e-13	2.8003e-13	2.80046e-13	2.80106e-13	2.80551e-13	2.80802e-13	2.8082e-13	2.8083e-13	2.80846e-13	2.80853e-13	2.80859e-13	2.80871e-13	2.80932e-13	2.81148e-13	2.81157e-13	2.81158e-13	2.81171e-13	2.81186e-13	2.81195e-13	2.81201e-13	2.81203e-13	2.81204e-13	2.81211e-13	2.81213e-13	2.81227e-13	2.81234e-13	2.81243e-13	2.8125e-13	2.8125e-13	2.8125e-13	2.8125e-13
489.632	1.62556e-16	1.20191e-16	1.22869e-16	2.88691e-13	7.85454e-14	8.1045e-14	8.18955e-14	8.25561e-14	8.30178e-14	8.32267e-14	8.33489e-14	8.35032e-14	8.36501e-14	8.37358e-14	8.37973e-14	8.39113e-14	8.4028e-14	8.42002e-14	8.43786e-14	8.45958e-14	8.53453e-14	8.97907e-14	1.99879e-13	2.38321e-13	2.40552e-13	2.41227e-13	2.41714e-13	2.42199e-13	2.42659e-13	2.4323e-13	2.56564e-13	2.65165e-13	2.65567e-13	2.65745e-13	2.6589e-13	2.6598e-13	2.66052e-13	2.66157e-13	2.66232e-13	2.66318e-13	2.66462e-13	2.66506e-13	2.66935e-13	2.72869e-13	2.76599e-13	2.76721e-13	2.76787e-13	2.76855e-13	2.7716e-13	2.82665e-13	2.86879e-13	2.87084e-13	2.87141e-13	2.87193e-13	2.87216e-13	2.87241e-13	2.87253e-13	2.87271e-13	2.87278e-13	2.87294e-13	2.873e-13	2.87311e-13	2.87321e-13	2.87333e-13	2.87344e-13	2.87356e-13	2.87371e-13	2.87409e-13	2.87708e-13	2.88116e-13	2.88291e-13	2.88314e-13	2.88326e-13	2.88334e-13	2.88341e-13	2.88348e-13	2.88356e-13	2.88439e-13	2.88443e-13	2.88629e-13	2.88632e-13	2.88643e-13	2.88644e-13	2.88658e-13	2.88661e-13	2.8867e-13	2.88676e-13	2.88679e-13	2.8868e-13	2.88685e-13	2.88691e-13	2.88691e-13	2.88691e-13	2.88691e-13
492.642	1.62556e-16	1.30864e-16	1.33575e-16	3.18596e-13	6.8748e-14	7.11126e-14	7.18588e-14	7.23786e-14	7.28079e-14	7.30677e-14	7.31993e-14	7.33136e-14	7.34589e-14	7.35984e-14	7.3693e-14	7.38275e-14	7.39311e-14	7.40861e-14	7.43742e-14	7.48065e-14	7.54071e-14	7.69407e-14	1.16394e-13	2.41472e-13	2.44361e-13	2.45632e-13	2.46364e-13	2.46752e-13	2.47157e-13	2.47941e-13	2.52286e-13	2.80787e-13	2.81637e-13	2.82053e-13	2.82229e-13	2.82385e-13	2.82532e-13	2.82632e-13	2.82744e-13	2.82894e-13	2.83041e-13	2.83185e-13	2.83781e-13	2.8432e-13	3.08034e-13	3.08582e-13	3.08711e-13	3.08844e-13	3.08993e-13	3.09463e-13	3.16892e-13	3.17162e-13	3.17295e-13	3.17338e-13	3.17355e-13	3.17373e-13	3.17381e-13	3.17393e-13	3.17398e-13	3.17407e-13	3.17411e-13	3.17419e-13	3.17423e-13	3.17429e-13	3.17436e-13	3.17442e-13	3.17452e-13	3.1746e-13	3.17483e-13	3.17499e-13	3.18006e-13	3.18277e-13	3.18297e-13	3.18317e-13	3.18321e-13	3.18333e-13	3.18337e-13	3.1834e-13	3.18344e-13	3.18349e-13	3.1845e-13	3.18544e-13	3.18547e-13	3.18559e-13	3.18561e-13	3.18565e-13	3.18567e-13	3.1858e-13	3.18582e-13	3.18583e-13	3.18596e-13	3.18596e-13	3.18596e-13	3.18596e-13
495.652	1.62556e-16	1.46376e-16	1.49381e-16	3.61751e-13	8.6263e-14	8.94347e-14	9.04121e-14	9.09979e-14	9.15074e-14	9.18916e-14	9.2122e-14	9.22639e-14	9.24072e-14	9.25857e-14	9.27635e-14	9.29389e-14	9.31116e-14	9.32645e-14	9.34601e-14	9.38605e-14	9.47326e-14	9.66622e-14	9.91178e-14	2.42441e-13	2.45131e-13	2.45927e-13	2.46477e-13	2.47013e-13	2.47536e-13	2.48629e-13	2.52136e-13	3.17933e-13	3.20665e-13	3.21602e-13	3.21974e-13	3.22239e-13	3.22364e-13	3.22515e-13	3.22688e-13	3.22811e-13	3.22941e-13	3.23118e-13	3.23451e-13	3.23672e-13	3.30979e-13	3.47938e-13	3.48304e-13	3.48497e-13	3.48632e-13	3.48975e-13	3.526e-13	3.60207e-13	3.60667e-13	3.60728e-13	3.60766e-13	3.60791e-13	3.60804e-13	3.60817e-13	3.60824e-13	3.60835e-13	3.60839e-13	3.60847e-13	3.60853e-13	3.6086e-13	3.60864e-13	3.60871e-13	3.60878e-13	3.60885e-13	3.60895e-13	3.60906e-13	3.60923e-13	3.61195e-13	3.61466e-13	3.61492e-13	3.61504e-13	3.61512e-13	3.61516e-13	3.61518e-13	3.61521e-13	3.61528e-13	3.61535e-13	3.6154e-13	3.61541e-13	3.61675e-13	3.61677e-13	3.6172e-13	3.61721e-13	3.61741e-13	3.61742e-13	3.61742e-13	3.61751e-13	3.61751e-13	3.61751e-13	3.61751e-13
498.662	1.62556e-16	1.47493e-16	1.5135e-16	3.76289e-13	1.79735e-13	1.86673e-13	1.88809e-13	1.89913e-13	1.90807e-13	1.9155e-13	1.92074e-13	1.92397e-13	1.92614e-13	1.9283e-13	1.93079e-13	1.93325e-13	1.93556e-13	1.93788e-13	1.9399e-13	1.94199e-13	1.94538e-13	1.95426e-13	1.98629e-13	2.66509e-13	2.6972e-13	2.70466e-13	2.70852e-13	2.71122e-13	2.71535e-13	2.72205e-13	2.7384e-13	3.32367e-13	3.44626e-13	3.45814e-13	3.46292e-13	3.4655e-13	3.46697e-13	3.4685e-13	3.46961e-13	3.47019e-13	3.47126e-13	3.47251e-13	3.47397e-13	3.47608e-13	3.48341e-13	3.63637e-13	3.64355e-13	3.64463e-13	3.64616e-13	3.64836e-13	3.65488e-13	3.7403e-13	3.75572e-13	3.75697e-13	3.7577e-13	3.7579e-13	3.75808e-13	3.75818e-13	3.75825e-13	3.75835e-13	3.7584e-13	3.75846e-13	3.75849e-13	3.75856e-13	3.75859e-13	3.75864e-13	3.75869e-13	3.75872e-13	3.7588e-13	3.75882e-13	3.7589e-13	3.75902e-13	3.75981e-13	3.76131e-13	3.76163e-13	3.76168e-13	3.76169e-13	3.76172e-13	3.76175e-13	3.76178e-13	3.76179e-13	3.7618e-13	3.76182e-13	3.76188e-13	3.76188e-13	3.762e-13	3.762e-13	3.76278e-13	3.76283e-13	3.76283e-13	3.76289e-13	3.76289e-13	3.76289e-13	3.76289e-13
501.672	1.62556e-16	1.49413e-16	1.53802e-16	3.90338e-13	2.20198e-13	2.29058e-13	2.31847e-13	2.33161e-13	2.34101e-13	2.3489e-13	2.35517e-13	2.35961e-13	2.36246e-13	2.36446e-13	2.3663e-13	2.36875e-13	2.37037e-13	2.37204e-13	2.37382e-13	2.37564e-13	2.37765e-13	2.38028e-13	2.3883e-13	2.78467e-13	2.79853e-13	2.80313e-13	2.80632e-13	2.80927e-13	2.81331e-13	2.81814e-13	2.82819e-13	2.99349e-13	3.4815e-13	3.50278e-13	3.50949e-13	3.51203e-13	3.51407e-13	3.51568e-13	3.51685e-13	3.51785e-13	3.51917e-13	3.51991e-13	3.52124e-13	3.52392e-13	3.52601e-13	3.6963e-13	3.73186e-13	3.73364e-13	3.73626e-13	3.73823e-13	3.74085e-13	3.7542e-13	3.88592e-13	3.89327e-13	3.89505e-13	3.89561e-13	3.89607e-13	3.89629e-13	3.89649e-13	3.89666e-13	3.89681e-13	3.89692e-13	3.897e-13	3.89712e-13	3.89719e-13	3.89731e-13	3.89736e-13	3.89741e-13	3.89754e-13	3.89759e-13	3.89766e-13	3.89784e-13	3.8979e-13	3.89833e-13	3.90154e-13	3.90244e-13	3.90277e-13	3.90289e-13	3.90297e-13	3.90301e-13	3.90303e-13	3.9031e-13	3.90312e-13	3.9032e-13	3.90321e-13	3.90322e-13	3.90323e-13	3.90326e-13	3.90329e-13	3.90332e-13	3.90338e-13	3.90338e-13	3.90338e-13	3.90338e-13
504.682	1.62556e-16	1.51047e-16	1.54888e-16	3.9879e-13	1.65888e-13	1.72813e-13	1.7507e-13	1.76104e-13	1.7676e-13	1.77278e-13	1.77712e-13	1.78062e-13	1.78323e-13	1.78507e-13	1.7864e-13	1.78815e-13	1.78933e-13	1.79035e-13	1.79147e-13	1.79298e-13	1.79537e-13	1.79983e-13	1.80508e-13	2.32818e-13	2.4652e-13	2.47755e-13	2.48338e-13	2.48794e-13	2.4929e-13	2.49853e-13	2.5139e-13	2.59516e-13	3.5414e-13	3.57224e-13	3.58462e-13	3.58877e-13	3.59188e-13	3.5936e-13	3.59502e-13	3.59637e-13	3.59759e-13	3.59845e-13	3.59993e-13	3.60152e-13	3.60257e-13	3.61049e-13	3.7368e-13	3.74145e-13	3.74396e-13	3.7458e-13	3.74861e-13	3.75394e-13	3.88584e-13	3.9705e-13	3.97509e-13	3.977e-13	3.97795e-13	3.97835e-13	3.97878e-13	3.979e-13	3.9793e-13	3.97946e-13	3.97962e-13	3.97974e-13	3.97987e-13	3.98003e-13	3.9801e-13	3.98019e-13	3.98033e-13	3.98039e-13	3.98052e-13	3.98063e-13	3.98073e-13	3.9809e-13	3.98131e-13	3.98156e-13	3.98452e-13	3.98659e-13	3.9872e-13	3.98726e-13	3.98736e-13	3.98749e-13	3.98752e-13	3.98755e-13	3.98757e-13	3.9876e-13	3.98763e-13	3.98773e-13	3.98774e-13	3.98781e-13	3.9879e-13	3.9879e-13	3.9879e-13	3.9879e-13
507.692	1.62556e-16	1.47368e-16	1.50497e-16	3.94908e-13	1.44897e-13	1.51152e-13	1.53273e-13	1.54262e-13	1.54849e-13	1.55275e-13	1.55623e-13	1.55923e-13	1.56179e-13	1.5639e-13	1.56559e-13	1.56718e-13	1.56868e-13	1.57006e-13	1.57136e-13	1.57283e-13	1.57485e-13	1.57857e-13	1.5898e-13	1.82451e-13	2.31883e-13	2.33246e-13	2.33886e-13	2.34326e-13	2.34858e-13	2.35379e-13	2.36779e-13	2.4056e-13	3.45967e-13	3.54395e-13	3.56155e-13	3.56823e-13	3.57198e-13	3.57457e-13	3.57647e-13	3.5779e-13	3.57916e-13	3.58026e-13	3.58115e-13	3.58202e-13	3.58336e-13	3.58699e-13	3.63269e-13	3.66552e-13	3.66773e-13	3.66969e-13	3.67235e-13	3.67478e-13	3.68657e-13	3.85696e-13	3.93283e-13	3.93712e-13	3.93832e-13	3.93914e-13	3.93969e-13	3.93997e-13	3.94032e-13	3.94047e-13	3.94066e-13	3.94079e-13	3.94093e-13	3.94105e-13	3.94117e-13	3.94124e-13	3.94137e-13	3.94145e-13	3.94155e-13	3.94167e-13	3.94173e-13	3.94186e-13	3.94195e-13	3.94214e-13	3.94241e-13	3.94255e-13	3.94732e-13	3.94831e-13	3.94844e-13	3.9486e-13	3.94867e-13	3.94869e-13	3.94871e-13	3.94878e-13	3.9488e-13	3.94895e-13	3.94895e-13	3.949e-13	3.94908e-13	3.94908e-13	3.94908e-13	3.94908e-13
510.702	1.62556e-16	1.35764e-16	1.38191e-16	3.75892e-13	1.79094e-13	1.87021e-13	1.89782e-13	1.91102e-13	1.91866e-13	1.92383e-13	1.92774e-13	1.93095e-13	1.93373e-13	1.93617e-13	1.93832e-13	1.9402e-13	1.94185e-13	1.94352e-13	1.94526e-13	1.94724e-13	1.94981e-13	1.95318e-13	1.9571e-13	1.99241e-13	2.76809e-13	2.78481e-13	2.79085e-13	2.79444e-13	2.79785e-13	2.80129e-13	2.80716e-13	2.81979e-13	3.14611e-13	3.48454e-13	3.50621e-13	3.5117e-13	3.51521e-13	3.51693e-13	3.51831e-13	3.51944e-13	3.52037e-13	3.52121e-13	3.52202e-13	3.52265e-13	3.52359e-13	3.52532e-13	3.52672e-13	3.59756e-13	3.59978e-13	3.6016e-13	3.60292e-13	3.60436e-13	3.60812e-13	3.61441e-13	3.74449e-13	3.74922e-13	3.75047e-13	3.75127e-13	3.75163e-13	3.75194e-13	3.7522e-13	3.75232e-13	3.75248e-13	3.75259e-13	3.75271e-13	3.75281e-13	3.7529e-13	3.75299e-13	3.75307e-13	3.75316e-13	3.75324e-13	3.75331e-13	3.75339e-13	3.75345e-13	3.75351e-13	3.75362e-13	3.75368e-13	3.75379e-13	3.75398e-13	3.75486e-13	3.75698e-13	3.75834e-13	3.75842e-13	3.75845e-13	3.75857e-13	3.75872e-13	3.75873e-13	3.75881e-13	3.75884e-13	3.75889e-13	3.75892e-13	3.75892e-13	3.75892e-13	3.75892e-13
513.712	1.62556e-16	1.13139e-16	1.14867e-16	3.23612e-13	1.7901e-13	1.87095e-13	1.89962e-13	1.91363e-13	1.92174e-13	1.9271e-13	1.93092e-13	1.93383e-13	1.93621e-13	1.93826e-13	1.94006e-13	1.94209e-13	1.94346e-13	1.94472e-13	1.94605e-13	1.94763e-13	1.94981e-13	1.95335e-13	1.95874e-13	1.98912e-13	2.82163e-13	2.86141e-13	2.87115e-13	2.87602e-13	2.87943e-13	2.88216e-13	2.88458e-13	2.8887e-13	2.91495e-13	3.10917e-13	3.1263e-13	3.12919e-13	3.13019e-13	3.13113e-13	3.13199e-13	3.13267e-13	3.13329e-13	3.1336e-13	3.13411e-13	3.13466e-13	3.13508e-13	3.13586e-13	3.13689e-13	3.15285e-13	3.18457e-13	3.18652e-13	3.18721e-13	3.18761e-13	3.18834e-13	3.18948e-13	3.208e-13	3.22962e-13	3.23111e-13	3.23151e-13	3.23171e-13	3.23196e-13	3.23211e-13	3.23222e-13	3.23233e-13	3.23242e-13	3.2325e-13	3.23261e-13	3.23265e-13	3.23276e-13	3.2328e-13	3.2329e-13	3.23296e-13	3.23303e-13	3.23311e-13	3.23313e-13	3.23319e-13	3.23327e-13	3.23331e-13	3.23336e-13	3.23341e-13	3.23351e-13	3.23359e-13	3.23386e-13	3.23471e-13	3.23477e-13	3.23572e-13	3.23589e-13	3.2359e-13	3.23601e-13	3.23605e-13	3.23609e-13	3.23612e-13	3.23612e-13	3.23612e-13	3.23612e-13
516.722	1.62556e-16	1.06029e-16	1.07711e-16	3.07954e-13	1.476e-13	1.54384e-13	1.56814e-13	1.58018e-13	1.5872e-13	1.59182e-13	1.59503e-13	1.59738e-13	1.59919e-13	1.60064e-13	1.60186e-13	1.60338e-13	1.60441e-13	1.60529e-13	1.60617e-13	1.60719e-13	1.60861e-13	1.61095e-13	1.6166e-13	1.64523e-13	2.66917e-13	2.70659e-13	2.71714e-13	2.72278e-13	2.72657e-13	2.72984e-13	2.73231e-13	2.73668e-13	2.74745e-13	2.90977e-13	2.95924e-13	2.96261e-13	2.96414e-13	2.96545e-13	2.96655e-13	2.96718e-13	2.96793e-13	2.96846e-13	2.96924e-13	2.96992e-13	2.97025e-13	2.97118e-13	2.97271e-13	2.97483e-13	3.02195e-13	3.02612e-13	3.02664e-13	3.02696e-13	3.02754e-13	3.02836e-13	3.0308e-13	3.06846e-13	3.07296e-13	3.07356e-13	3.074e-13	3.07427e-13	3.07443e-13	3.0746e-13	3.07469e-13	3.07483e-13	3.0749e-13	3.07503e-13	3.07507e-13	3.0752e-13	3.07525e-13	3.07536e-13	3.07542e-13	3.07551e-13	3.07559e-13	3.07562e-13	3.0757e-13	3.07579e-13	3.07581e-13	3.07589e-13	3.07592e-13	3.07602e-13	3.07608e-13	3.07618e-13	3.07623e-13	3.07634e-13	3.07657e-13	3.07744e-13	3.07746e-13	3.0791e-13	3.07913e-13	3.07946e-13	3.07954e-13	3.07954e-13	3.07954e-13	3.07954e-13
519.732	1.62556e-16	1.11611e-16	1.13956e-16	3.27677e-13	9.38503e-14	9.823e-14	9.98021e-14	1.00582e-13	1.01037e-13	1.01334e-13	1.01538e-13	1.01684e-13	1.01793e-13	1.01878e-13	1.01947e-13	1.02018e-13	1.02081e-13	1.02146e-13	1.02225e-13	1.02338e-13	1.02528e-13	1.02826e-13	1.03132e-13	1.04754e-13	2.46865e-13	2.7518e-13	2.77972e-13	2.79142e-13	2.79874e-13	2.80433e-13	2.8078e-13	2.81237e-13	2.82085e-13	2.88493e-13	3.09041e-13	3.09758e-13	3.09988e-13	3.10181e-13	3.10308e-13	3.10373e-13	3.10485e-13	3.10592e-13	3.10697e-13	3.10744e-13	3.10839e-13	3.10989e-13	3.1115e-13	3.11266e-13	3.12753e-13	3.20631e-13	3.20706e-13	3.20766e-13	3.2082e-13	3.20867e-13	3.20992e-13	3.21884e-13	3.26814e-13	3.27183e-13	3.27287e-13	3.27319e-13	3.27352e-13	3.27375e-13	3.27386e-13	3.27404e-13	3.27412e-13	3.27428e-13	3.27434e-13	3.27449e-13	3.27455e-13	3.27467e-13	3.27474e-13	3.27485e-13	3.27494e-13	3.27496e-13	3.27508e-13	3.27516e-13	3.27518e-13	3.27529e-13	3.27531e-13	3.27542e-13	3.27544e-13	3.27555e-13	3.27559e-13	3.27571e-13	3.27575e-13	3.2758e-13	3.27585e-13	3.27611e-13	3.27612e-13	3.27666e-13	3.27677e-13	3.27677e-13	3.27677e-13	3.27677e-13
522.742	1.62556e-16	1.07429e-16	1.09864e-16	3.22502e-13	7.24596e-14	7.59221e-14	7.71839e-14	7.78249e-14	7.82106e-14	7.84721e-14	7.86616e-14	7.88069e-14	7.89244e-14	7.90249e-14	7.91156e-14	7.92024e-14	7.92929e-14	7.93948e-14	7.95202e-14	7.96911e-14	7.99529e-14	8.03862e-14	8.1126e-14	8.37785e-14	1.68329e-13	2.82288e-13	2.85744e-13	2.87026e-13	2.87783e-13	2.88282e-13	2.88635e-13	2.89032e-13	2.89513e-13	2.90458e-13	3.01794e-13	3.02377e-13	3.0247e-13	3.02593e-13	3.02691e-13	3.0278e-13	3.02864e-13	3.02903e-13	3.02983e-13	3.03046e-13	3.03135e-13	3.0325e-13	3.03301e-13	3.03486e-13	3.03982e-13	3.12636e-13	3.12909e-13	3.13002e-13	3.13042e-13	3.13095e-13	3.13204e-13	3.13439e-13	3.16615e-13	3.21858e-13	3.2207e-13	3.22148e-13	3.22202e-13	3.22233e-13	3.22262e-13	3.22281e-13	3.22296e-13	3.22311e-13	3.22323e-13	3.22337e-13	3.22346e-13	3.22356e-13	3.22366e-13	3.22376e-13	3.22386e-13	3.22389e-13	3.22399e-13	3.22408e-13	3.22411e-13	3.2242e-13	3.22424e-13	3.22433e-13	3.22434e-13	3.22444e-13	3.22448e-13	3.2246e-13	3.22461e-13	3.22464e-13	3.22468e-13	3.22484e-13	3.22484e-13	3.2249e-13	3.22502e-13	3.22502e-13	3.22502e-13	3.22502e-13
